beta1_hat,se_HC3,ci_low,ci_high,ci_length,covered,k_y,k_d,alpha
2.025263296851783,0.06626739486079515,1.8953815895753299,2.155145004128236,0.2597634145529062,1,3,6,0.21648544043794582
1.8626383294758875,0.055616490354940464,1.753632011433685,1.97164464751809,0.21801263608440502,0,14,5,0.1302104412387085
1.973295662364924,0.052793404168654925,1.8698224915730937,2.0767688331567546,0.206946341583661,1,21,23,0.11772598325204219
2.0115275650294095,0.061029172759848094,1.8919125844138343,2.131142545644985,0.2392299612311506,1,11,11,0.19078211406270337
1.9999094505654043,0.05880156760376885,1.8846604958275202,2.1151584053032884,0.2304979094757682,1,8,11,0.2101759405905756
1.8297255526585077,0.055269775786780335,1.7213987826828143,1.938052322634201,0.2166535399513867,0,11,6,0.12713611089008273
2.0613127802756175,0.048307234090467326,1.966632341265556,2.155993219285679,0.18936087802012302,1,10,12,0.17187522189275464
1.9361895752755354,0.04811056493918223,1.8418946007188628,2.030484549832208,0.18858994911334537,1,17,7,0.1426450359513468
1.9305913796957612,0.05813788513037868,1.8166432187028922,2.04453954068863,0.22789632198573795,1,11,13,0.1431137204905837
2.0632864692226254,0.060592021881000255,1.944528288585402,2.182044649859849,0.23751636127444686,1,9,11,0.219304110072805
1.9756095870064985,0.05266885343801071,1.872380531160979,2.078838642852018,0.20645811169103911,1,12,11,0.14373486922608475
2.0281784342284492,0.05935807796399112,1.911838739227506,2.1445181292293922,0.2326793900018862,1,12,16,0.15801416241663582
2.0219530936588583,0.061140839847662456,1.9021192495729085,2.141786937744808,0.23966768817189976,1,7,9,0.18814297593417384
2.046116864866134,0.05722297750431017,1.9339618898695403,2.1582718398627274,0.2243099499931871,1,11,10,0.18370825575142655
2.041221343248635,0.05867433266247007,1.9262217644132715,2.1562209220839983,0.22999915767072676,1,6,4,0.23240779012667018
2.011407899888474,0.054664196705622406,1.9042680431016412,2.1185477566753073,0.21427971357366604,1,13,12,0.1994770660925044
2.0341713599287106,0.05886033286481767,1.9188072273956287,2.1495354924617924,0.23072826506616373,1,15,15,0.18359515854997743
1.9632573664879907,0.05915704644492576,1.847311686024173,2.0792030469518084,0.2318913609276354,1,8,9,0.17837073255750316
2.130913062236438,0.06392324218347926,2.0056258097817867,2.256200314691089,0.2505745049093022,0,13,19,0.15238732429739318
1.801174301498782,0.0547493400213207,1.6938675668796561,1.9084810361179079,0.21461346923825175,0,31,7,0.09353453634747795
2.060138738478938,0.05786302548026985,1.9467292925010855,2.17354818445679,0.2268188919557046,1,20,24,0.11285986832650703
1.9652526656657403,0.05991211758792001,1.8478270729558883,2.082678258375592,0.23485118541970373,1,9,5,0.22921633275391728
2.0943257072538524,0.052738520054594874,1.990960107348903,2.197691307158802,0.20673119980989885,1,6,7,0.2311932198380929
2.0095376674429217,0.06027853223286873,1.8913939152255623,2.127681419660281,0.2362875044347188,1,16,15,0.13119834807598937
2.1570329217895208,0.05084565884147796,2.0573772616900134,2.256688581889028,0.19931132019901465,0,22,18,0.14637118255591142
1.9108653457210485,0.04980979670233605,1.813239938107208,2.0084907533348892,0.19525081522768128,1,19,3,0.1178400947915486
1.9626796983666497,0.06018283817984818,1.8447235030467453,2.080635893686554,0.23591239063980884,1,12,11,0.14583012188376224
1.8921128397080849,0.050851410812264214,1.7924459059529962,1.9917797734631735,0.19933386751017723,0,10,12,0.15526013400426264
1.972538383035206,0.05807826909540506,1.8587070673237864,2.0863696987466254,0.22766263142283893,1,15,12,0.18925324776805444
2.0018272330471967,0.05081275500498396,1.9022360632821707,2.1014184028122225,0.19918233953005182,1,6,6,0.20571672634227067
1.9842933341056324,0.057043566920523654,1.8724899973917055,2.096096670819559,0.22360667342785367,1,9,10,0.22088154029550183
1.8514644763765253,0.05918234943137225,1.7354692029705712,1.9674597497824795,0.23199054681190834,0,21,8,0.1148337078106533
1.9556466147965075,0.05729198825748552,1.8433563812091442,2.0679368483838707,0.22458046717472646,1,16,14,0.12733928675284667
2.087170240200552,0.05115336206262175,1.9869114928696756,2.187428987531428,0.20051749466175228,1,17,21,0.13018341331461522
2.070538273385821,0.06369287095357401,1.9457025402448587,2.1953740065267833,0.2496714662819246,1,11,9,0.15599046638895298
2.155926560789072,0.058021868494053414,2.042205788225008,2.269647333353136,0.2274415451281282,0,9,12,0.2414155973111726
1.888674006877221,0.06409110175815601,1.7630577557017435,2.0142902580526987,0.2512325023509552,1,14,14,0.14869603919041788
1.8662745313528781,0.059393275153863306,1.7498658511274283,1.982683211578328,0.23281736045089962,0,20,14,0.13139335609418631
2.05495854928021,0.05346602860220909,1.9501670588234916,2.1597500397369283,0.20958298091343663,1,14,18,0.1483873732272384
2.0382648572673734,0.04831191231295321,1.943575249109728,2.1329544654250188,0.18937921631529075,1,13,17,0.15145119550753938
1.9966924269311672,0.05259519411243072,1.89360774071091,2.0997771131514247,0.2061693724405147,1,7,13,0.2147121254859015
2.037120740072928,0.05787319609707147,1.923691360052444,2.150550120093412,0.22685876004096817,1,6,7,0.2215978054653466
2.057901098207783,0.06573331427231022,1.9290661696496023,2.186736026765964,0.2576698571163616,1,5,20,0.21789721856536406
2.023526984030008,0.05105093562377981,1.923468988830327,2.1235849792296895,0.20011599039936256,1,7,9,0.21589999008280733
2.031079822651323,0.054989588257089675,1.9233022101427406,2.1388574351599057,0.21555522501716506,1,11,10,0.22000431453396876
2.125877838848835,0.05212093278620706,2.0237226877472363,2.2280329899504334,0.20431030220319712,0,9,12,0.1898769900316394
2.0190471026265797,0.062238826820221506,1.89706124361892,2.1410329616342394,0.24397171801531936,1,7,13,0.2088405775456102
2.0263761499820396,0.05375003022104483,1.9210280265808524,2.131724273383227,0.21069624680237453,1,13,12,0.1818905655736341
1.9118508923450805,0.06173218525269582,1.790858032562842,2.032843752127319,0.2419857195644768,1,7,6,0.212929320825953
1.8911790309698766,0.054108705814317426,1.7851279163237415,1.9972301456160118,0.2121022292922703,0,28,11,0.0978167840135055
2.093665925551984,0.05776471079568833,1.9804491728150628,2.2068826782889053,0.22643350547384244,1,7,7,0.21319556295911835
1.9988127597540681,0.06208930146968285,1.87711996504824,2.1205055544598963,0.24338558941165633,1,17,20,0.11673652276584098
2.0834495261599835,0.055648532254786505,1.9743804071480864,2.1925186451718806,0.21813823802379417,1,15,10,0.17300799834025435
1.90082202191665,0.06248751671244138,1.7783487396769202,2.0232953041563797,0.2449465644794595,1,13,13,0.15582174324074552
1.9365531602745103,0.05369544660044237,1.8313120188038496,2.041794301745171,0.21048228294132132,1,7,10,0.2006382674646291
1.9634078029786748,0.05507527635775757,1.8554622448788796,2.07135336107847,0.21589111619959045,1,37,36,0.06121486879854645
2.0422082872152076,0.05399801435639324,1.93637412384,2.148042450590415,0.21166832675041491,1,8,11,0.18877601564482568
1.9235067078394863,0.05426614499901454,1.8171470180615894,2.029866397617383,0.21271937955579379,1,10,9,0.1995268624283621
1.9499648635188642,0.05257035173989522,1.846928867454067,2.0530008595836615,0.2060719921295946,1,9,9,0.1993304004122054
2.0018371191258497,0.054213302124721134,1.8955809994784074,2.108093238773292,0.2125122392948846,1,12,13,0.19614358410134783
2.0206177809611723,0.061125244830823905,1.9008145025465644,2.14042105937578,0.23960655682921583,1,7,10,0.24389252661448893
1.9858493292164145,0.05935816636464824,1.8695094609533671,2.1021891974794618,0.23267973652609464,1,16,14,0.13876205893393884
2.07301924959967,0.05844716425641376,1.9584649126586025,2.1875735865407377,0.2291086738821353,1,8,8,0.18999369668508637
2.0648101755870814,0.05323104156345013,1.9604792512631644,2.1691410999109983,0.208661848647834,1,11,11,0.21467312732981464
2.0761228378807663,0.06306148038046276,1.95252460752328,2.1997210682382526,0.2471964607149726,1,11,19,0.21231863889465344
2.1274461314837456,0.04884306599155612,2.0317154812457825,2.2231767817217087,0.19146130047592624,0,8,10,0.25552059833269475
1.9550797888524853,0.057076218099517365,1.843212457003678,2.0669471207012924,0.2237346636976143,1,11,9,0.19508511870962483
1.8097469208903152,0.05276717018324067,1.7063251677650677,1.9131686740155627,0.20684350625049497,0,30,12,0.09396110076319951
1.9328262713013808,0.05549901475410075,1.8240502012058863,2.0416023413968754,0.217552140190989,1,4,3,0.23011964776380994
1.9880670554528763,0.05798383160553687,1.8744208338203887,2.1017132770853637,0.227292443264975,1,17,10,0.14280008529781654
1.9993474958120112,0.0680702422066557,1.8659322726680478,2.132762718955975,0.26683044628792696,1,12,8,0.17736605876456477
1.957894798680496,0.0571573835015062,1.845868385567,2.069921211793992,0.22405282622699207,1,9,9,0.1790735685527062
2.02334456968351,0.0591644273961351,1.9073844228211503,2.13930471654587,0.23192029372471956,1,7,10,0.20949859736615528
1.9907557883657288,0.0640848444845291,1.8651518012212014,2.116359775510256,0.2512079742890547,1,13,23,0.13761884692755347
2.009424768913814,0.05560266233448941,1.900445553293673,2.118403984533955,0.21795843124028202,1,11,9,0.19537072011470924
2.0496339598643534,0.05326499490322883,1.9452364882173154,2.1540314315113913,0.20879494329407589,1,24,23,0.11616803100303652
2.0784359583687047,0.058538398031862955,1.9637028065135829,2.193169110223826,0.22946630371024335,1,10,4,0.14176461715538557
2.0498576525366454,0.052512619747313145,1.9469348090980647,2.152780495975226,0.20584568687716143,1,10,12,0.18892687426266414
1.9644810950090785,0.05779515109128427,1.8512046803891105,2.0777575096290466,0.22655282923993614,1,4,6,0.19499106469354036
2.0258287189209163,0.05663378126253141,1.9148285473380353,2.1368288905037973,0.222000343165762,1,15,10,0.12429726406978525
1.963574145868443,0.05676673779729088,1.8523133842659243,2.0748349074709616,0.22252152320503726,1,19,18,0.11067131524608839
2.0980410289364406,0.055412053097684696,1.9894354005555575,2.206646657317324,0.21721125676176634,1,21,22,0.13015036409461403
2.017528670712784,0.056890568166019624,1.9060252060473646,2.1290321353782033,0.22300692933083877,1,10,12,0.1912296628099918
1.988861646952076,0.0515935476973917,1.8877401516305388,2.089983142273613,0.20224299064307427,1,10,3,0.1516959711233593
1.933353104256467,0.05452437415023508,1.8264872946424193,2.0402189138705142,0.21373161922809492,1,9,8,0.18800930284194453
2.0647042008310965,0.0574145470664888,1.9521737563920987,2.1772346452700946,0.2250608888779959,1,12,7,0.15483293622502034
1.968890069225504,0.05513689570998739,1.8608237394145877,2.0769563990364204,0.2161326596218327,1,16,22,0.15271484118348383
1.9102688676923854,0.054875767192578404,1.802714340370927,2.017823395013844,0.21510905464291685,1,7,11,0.21610632218579726
2.000638527969614,0.053230742583826866,1.896308189634991,2.1049688663042376,0.2086606766692467,1,8,7,0.1983801588384892
2.052995484382558,0.0549432286992187,1.945308734937742,2.1606822338273743,0.2153734988896323,1,25,27,0.10234488605952775
1.8868372576353645,0.0576312514283387,1.773882080451848,1.999792434818881,0.22591035436703288,0,8,10,0.18098075056828833
2.0509814725672286,0.061877625532065765,1.9297035550755237,2.1722593900589335,0.24255583498340982,1,5,9,0.19022421963008762
1.938388465627064,0.05125867332898821,1.8379233120069434,2.0388536192471847,0.2009303072402413,1,8,10,0.21942677663340798
1.9798580713220488,0.05037309686176855,1.8811286156832348,2.0785875269608627,0.19745891127762794,1,7,16,0.20185772358256984
1.9634425439089696,0.05872679973829015,1.8483401314946246,2.0785449563233147,0.2302048248286901,1,10,12,0.19215749213056652
2.030932414407611,0.05845552365675748,1.916361693342937,2.1455031354722847,0.22914144212934762,1,17,16,0.1423533498508246
1.9990184189743734,0.05517898316203329,1.890869599273246,2.1071672386755007,0.21629763940225466,1,6,3,0.2145050104557787
1.9918303979234442,0.056682528816255635,1.8807346828909293,2.102926112955959,0.22219143006502962,1,20,14,0.20445960816729064
1.9207991277130507,0.06134930956400166,1.8005566904912087,2.0410415649348925,0.24048487444368383,1,9,6,0.17887074615619056
