beta1_hat,se_HC3,ci_low,ci_high,ci_length,covered,k_y,k_d,alpha
1.9369103499641167,0.1378523587540196,1.6667246916223435,2.20709600830589,0.5403713166835467,1,25,21,0.17013193372431237
2.1744218529692567,0.11918114967700448,1.9408310919662504,2.408012613972263,0.4671815220060127,1,18,16,0.25700447557128464
2.055958545797432,0.09040011464189689,1.8787775769010222,2.233139514693842,0.35436193779282,1,3,7,0.41032706214017856
1.8422972639037696,0.09018135980921996,1.6655450466008506,2.0190494812066886,0.353504434605838,1,10,14,0.24939320963046419
1.8795345796955,0.07942732886737673,1.7238598757272232,2.035209283663777,0.31134940793655375,1,15,12,0.24443679664367565
2.047777491559656,0.07626211083222637,1.8983065009434905,2.1972484821758216,0.29894198123233107,1,8,7,0.3555503289939991
1.952874027168454,0.08364341892954472,1.7889359385227506,2.1168121158141573,0.3278761772914067,1,13,8,0.202011243935721
2.0029511978438075,0.09526847003075989,1.8162284277212846,2.18967396796633,0.3734455402450456,1,9,6,0.3329777586117064
2.066523693566011,0.0745276467542491,1.9204521900751592,2.2125951970568627,0.2921430069817035,1,15,11,0.23513447649696956
1.9779394938980515,0.11033374271953786,1.761689331888249,2.194189655907854,0.43250032401960503,1,20,19,0.1852313272827081
2.0130509012522944,0.0823720976521516,1.851604556523061,2.1744972459815277,0.3228926894584667,1,9,5,0.30824417460433273
1.577875814822757,0.08800668002345409,1.4053858915778463,1.7503657380676676,0.3449798464898213,0,26,7,0.15028107846029548
1.8078543266066527,0.08496844209332209,1.6413192402812642,1.9743894129320412,0.333070172650777,0,10,11,0.2597150710092166
1.9583564031080078,0.0882086272940788,1.7854706704858967,2.131242135730119,0.3457714652442223,1,5,9,0.3413664455325642
1.900831324673814,0.10165546270839686,1.7015902789336017,2.1000723704140265,0.3984820914804248,1,16,10,0.18640297176362322
2.0118224703658854,0.08537525787429237,1.8444900397614528,2.179154900970318,0.3346648612088652,1,10,11,0.33970504954454805
2.13073389048324,0.0855735213450733,1.9630128706166265,2.298454910349853,0.3354420397332263,1,6,7,0.30442809350267513
2.0918982131652992,0.09437381129529947,1.9069289419427329,2.2768674843878656,0.3699385424451327,1,9,22,0.3011228411923701
1.9333966209536952,0.1021588718207494,1.7331689114837827,2.1336243304236078,0.40045541893982506,1,12,8,0.26119931818463127
1.7014583872465794,0.1167400542264065,1.4726520854095697,1.930264689083589,0.45761260367401935,0,29,24,0.10692379374389989
2.17817061243706,0.10694633569595935,1.9685596461944492,2.387781578679671,0.41922193248522155,1,6,11,0.37519721296055936
1.8024539663773569,0.11455063955594741,1.5779388384416706,2.026969094313043,0.44903025587137235,1,16,15,0.19492601950042399
1.8974558916855384,0.08943476768290635,1.7221669680613352,2.0727448153097416,0.35057784724840646,1,12,12,0.26500979133165276
1.7918416542483193,0.09120327372034188,1.6130865224843007,1.970596786012338,0.35751026352803716,0,16,6,0.24707201428603648
1.9447970426898604,0.10274050003227228,1.7434293628729705,2.14616472250675,0.4027353596337797,1,8,5,0.3634492672298037
1.9285834753018143,0.09405832038975365,1.7442325548915678,2.112934395712061,0.3687018408204932,1,8,11,0.3185779458202236
1.9228884097681722,0.0849306294037431,1.7564274349525173,2.0893493845838274,0.33292194963131005,1,7,5,0.32676551161223244
2.217389325217964,0.08389067570056216,2.0529666222061325,2.3818120282297954,0.32884540602366297,0,10,11,0.3411768021231552
1.9882750309556831,0.09550523892519241,1.801088202327413,2.175461859583953,0.37437365725654015,1,11,9,0.28609759169483623
1.902058264316774,0.07738244638023796,1.7503914563759058,2.0537250722576426,0.3033336158817368,1,4,3,0.32656558475863484
2.039165521022012,0.09116188782635143,1.8604915041196826,2.217839537924341,0.3573480338046586,1,9,10,0.32373432548556985
1.8292650936057386,0.08859870464429312,1.6556148234260224,2.002915363785455,0.3473005403594325,1,18,19,0.1742539308771298
1.914957235328619,0.08494629285066514,1.748465560721123,2.081448909936115,0.33298334921499184,1,11,10,0.25564362393718904
2.0242075510646065,0.11858178918605602,1.7917915150376154,2.2566235870915974,0.464832072053982,1,7,10,0.3090863402661069
2.1036741337848124,0.08954488901917382,1.9281693763075956,2.2791788912620294,0.3510095149544339,1,4,4,0.38975783315184337
1.9574367384704794,0.07950400835813182,1.8016117454619696,2.113261731478989,0.31164998601701943,1,11,10,0.2640817078039769
2.055086676657732,0.09420863310378601,1.8704411487415633,2.2397322045739,0.3692910558323368,1,6,8,0.3446328255940514
2.038263995488953,0.10217445665480976,1.8380057403055772,2.2385222506723292,0.40051651036675207,1,7,9,0.36006674117544274
2.0497164358196334,0.08916820935640066,1.8749499569151606,2.2244829147241063,0.34953295780894567,1,3,4,0.39641044439053535
2.03001594192882,0.10224917792261169,1.829611235751673,2.2304206481059667,0.4008094123542938,1,8,7,0.3463676918913397
2.170800064378403,0.10059191787649378,1.9736435282046643,2.3679566005521417,0.3943130723474775,1,6,6,0.4081964722887608
2.0409024451986983,0.08342136533439708,1.8773995736021218,2.204405316795275,0.327005743193153,1,7,6,0.28561108000219115
1.9134775506942363,0.08195075803331828,1.752857016443176,2.074098084945297,0.32124106850212075,1,11,12,0.27331060085431585
1.871831124805982,0.08814391363478617,1.699072228625392,2.044590020986572,0.34551779236117985,1,8,6,0.2781957615997817
1.9426113073085265,0.0868805575707923,1.772328543513015,2.112894071104038,0.3405655275910231,1,13,13,0.29193636521060384
1.9580400951670534,0.08524788873192109,1.7909573034944102,2.1251228868396965,0.33416558334528634,1,8,6,0.39357830086304063
2.2334198840538404,0.10755004061291082,2.022625677916715,2.444214090190966,0.42158841227425103,0,10,13,0.2725061213012612
2.1462933372949755,0.07252864891996239,2.0041397975644992,2.288446877025452,0.28430707946095257,0,16,11,0.3199731363233012
1.7610051223515368,0.08179849715797542,1.600683013932403,1.9213272307706706,0.3206442168382675,0,11,5,0.2776679572324392
2.0764958368375295,0.0731676951493394,1.9330897895130181,2.2199018841620406,0.28681209464902246,1,9,10,0.2609537675759063
2.002777126316051,0.10186951995432861,1.8031165360831825,2.2024377165489195,0.39932118046573706,1,5,5,0.3541433249029595
2.0152550715285846,0.0874759426574624,1.8438053744062672,2.186704768650902,0.34289939424463456,1,16,11,0.21473656905254915
2.0309892538377747,0.08753326097564644,1.8594272148761624,2.202551292799387,0.34312407792322475,1,6,6,0.34197270849939265
1.930654579971039,0.08297187937812474,1.768032684660313,2.093276475281765,0.32524379062145203,1,18,16,0.2046939714334289
2.1824616939059673,0.1331820261078898,1.9214297193464303,2.4434936684655044,0.5220639491190742,1,15,35,0.2336381655329557
